,Feature,Score
2216,GSM1208684_batch1_chrom1_LoVo_SP3_PassedQC_peaks_hg19.bed,4.19877787171e-05
2217,wgEncodeAwgDnaseDukeGm12891UniPk.narrowPeak,4.18160792281e-05
2218,E008.H3K23me2.gappedPeak,4.14169394958e-05
2219,GM12864_ChIP.seq_H3K4me3_ENCSR000DQZ_gappedpeak.bed,4.11649539603e-05
2220,GM12878_ChIP.seq_ATF3_ENCFF002CGP.bed,4.11583018409e-05
2221,HCT116_chipseq_TCF7L2_hg19.bed,4.10688011409e-05
2222,Ishikawa_ChIP.seq_ESR1_ENCFF002CGI.bed,4.09295692472e-05
2223,HepG2_ChIP.seq_TBP_ENCFF002CUW.bed,4.07943687381e-05
2224,B_cell_ChIP.seq_H3K4me3_ENCSR000DQR_gappedpeak.bed,4.06702911763e-05
2225,K562_ChIP.seq_RAD21_ENCFF002CXU.bed,4.04792062402e-05
2226,E124.H3K27ac.gappedPeak,4.03741267159e-05
2227,HCT116_ChIP.seq_CTCF_ENCFF002DCT.bed,3.98481399756e-05
2228,K562_ChIP.seq_CTCF_ENCFF002DDJ.bed,3.95868923005e-05
2229,E018.H3K36me3.gappedPeak,3.94590076087e-05
2230,MCF.7_ChIP.seq_FOXM1_ENCSR000BUJ_ENCFF001UMT_ENCFF001UMU_intersect.bed,3.94337989082e-05
2231,E072.H3K27me3.gappedPeak,3.89636445839e-05
2232,E128.H3K27me3.gappedPeak,3.86807639458e-05
2233,endothelial_cell_of_umbilical_vein_transcription_profiling_by_array_assay_ENCSR000DBE_ENCFF001VWM_ENCFF001VWN_intersect.bed,3.8675559866e-05
2234,GM12878_ChIP.seq_SPI1_ENCFF002CHQ.bed,3.82414296156e-05
2235,E017.H4K20me1.gappedPeak,3.78800756348e-05
2236,E088.DNase.hotspot.fdr0.01.broad.bed,3.77191453152e-05
2237,GSM1208746_batch2_chrom1_LoVo_FOXG1_PassedQC_peaks_hg19.bed,3.76148256461e-05
2238,E107.H3K9me3.gappedPeak,3.74398881741e-05
2239,GSM1208739_batch2_chrom1_LoVo_ETV7_PassedQC_peaks_hg19.bed,3.71370119669e-05
2240,E043.H3K9me3.gappedPeak,3.69996165034e-05
2241,Ishikawa_ChIP.seq_POLR2A_ENCFF002CGN.bed,3.67143683401e-05
2242,wgEncodeAwgDnaseUwAg04449UniPk.narrowPeak,3.66502274331e-05
2243,GSM1208738_batch2_chrom1_LoVo_ETS2_PassedQC_peaks_hg19.bed,3.66343158286e-05
2244,E030.H3K9me3.gappedPeak,3.64134542165e-05
2245,GM12878_ChIP.seq_BCL11A_ENCFF002CGR.bed,3.5470094826e-05
2246,E119.H3K4me3.gappedPeak,3.51404303857e-05
2247,E084.H3K4me3.gappedPeak,3.51049592124e-05
2248,GM12873_ChIP.seq_CTCF_ENCFF002DCJ.bed,3.50783648713e-05
2249,K562_ChIP.seq_CREM_ENCFF793UHR.bed,3.49267249292e-05
2250,Ls174t_ASCL2_hg19.bed,3.3681197533e-05
2251,K562_ChIP.seq_THAP1_ENCFF002CMU.bed,3.35408372404e-05
2252,wgEncodeAwgDnaseUwHvmfUniPk.narrowPeak,3.34005556909e-05
2253,SK.N.SH_ChIP.seq_USF1_ENCSR000BTZ_ENCFF001UQL_ENCFF001UQM_intersect.bed,3.32318478064e-05
2254,E019.H3K4me3.gappedPeak,3.32310869375e-05
2255,MCF_10A_ChIP.seq_STAT3_ENCFF002CZI.bed,3.29141240423e-05
2256,E122.H3K4me3.gappedPeak,3.29128730586e-05
2257,E086.H3K9me3.gappedPeak,3.28313306973e-05
2258,E071.H3K4me1.gappedPeak,3.24368112945e-05
2259,E123.H3K9me3.gappedPeak,3.21131284834e-05
2260,HepG2_ChIP.seq_BHLHE40_ENCFF002CKC.bed,3.1752597945e-05
2261,HeLa.S3_ChIP.seq_JUN_ENCFF002CSD.bed,3.17508720927e-05
2262,H7.hESC_ChIP.seq_H3K27me3_ENCSR000DST_gappedpeak.bed,3.13418589451e-05
2263,E013.H3K4me3.gappedPeak,3.11937540174e-05
2264,fibroblast_of_dermis_transcription_profiling_by_array_assay_ENCSR000CZL_ENCFF001VXN_ENCFF001VXM_intersect.bed,3.11349822022e-05
2265,GSM1208788_batch2_chrom1_LoVo_RARG_PassedQC_peaks_hg19.bed,3.08305787939e-05
2266,FAT.ADIP.NUC.ZNFRpts,3.06965496539e-05
2267,crypt3_H3K27ac.bed,3.04888468783e-05
2268,K562_transcription_profiling_by_array_assay_ENCSR000DBK_ENCFF001VWT_ENCFF001VWS_intersect.bed,3.02138378402e-05
2269,HFF.Myc_ChIP.seq_CTCF_ENCFF002DCZ.bed,3.00073776146e-05
2270,T47D_ChIP.seq_CTCF_ENCFF002CNT.bed,2.98879763706e-05
2271,A549_ChIP.seq_BHLHE40_ENCFF002COC.bed,2.98824525869e-05
2272,Panc1_ChIP.seq_H3K4me3_ENCFF001VDE.bed,2.97245126039e-05
2273,E038.H3K9me3.gappedPeak,2.97076282274e-05
2274,K562_ChIP.seq_ZBTB33_ENCFF002CMY.bed,2.95478504389e-05
2275,E036.H3K36me3.gappedPeak,2.9540539096e-05
2276,E127.H3K4me2.gappedPeak,2.94878014596e-05
2277,K562_ChIP.seq_UBTF_ENCFF002CYN.bed,2.93787464982e-05
2278,E055.H3K4me3.gappedPeak,2.93614567191e-05
2279,H1.hESC_ChIP.seq_NANOG_ENCFF002CJA.bed,2.89598306404e-05
2280,E071.H3K9me3.gappedPeak,2.89455774807e-05
2281,K562_ChIP.seq_NRF1_ENCFF002CXK.bed,2.87046883e-05
2282,T47D_ChIP.seq_ESR1_ENCFF002CNV.bed,2.85656711353e-05
2283,E022.DNase.hotspot.fdr0.01.broad.bed,2.82778445363e-05
2284,GM19240_ChIP.seq_CTCF_ENCFF002DAP.bed,2.76257539933e-05
2285,E126.H3K4me1.gappedPeak,2.76053362408e-05
2286,E006.H2BK5ac.gappedPeak,2.7427436972e-05
2287,HepG2_ChIP.seq_HNF4A_ENCFF002CKN.bed,2.71766481277e-05
2288,K562_ChIP.seq_MAZ_ENCFF002CXE.bed,2.71636880521e-05
2289,wgEncodeAwgDnaseUwHmvecllyUniPk.narrowPeak,2.70099790439e-05
2290,HEK293_ChIP.seq_ZNF263_ENCFF002CRQ.bed,2.66572531383e-05
2291,Caco2_FOXA2.bed,2.61512547725e-05
2292,wgEncodeAwgDnaseUwJurkatUniPk.narrowPeak,2.60014535159e-05
2293,A549_ChIP.seq_GABPA_ENCFF002CFP.bed,2.58159129503e-05
2294,E008.H3K4me2.gappedPeak,2.57767196436e-05
2295,K562_ChIP.seq_BCLAF1_ENCFF002CLP.bed,2.50757751178e-05
2296,GSM1208719_batch2_chrom1_LoVo_CLOCK_PassedQC_peaks_hg19.bed,2.47166294117e-05
2297,E035.H3K4me1.gappedPeak,2.46688166213e-05
2298,GM10248_ChIP.seq_CTCF_ENCFF001USE.bed,2.44304767674e-05
2299,NB4_transcription_profiling_by_array_assay_ENCSR000DBB_ENCFF001VXH_ENCFF001VXG_intersect.bed,2.44304352984e-05
2300,E008.H2AK5ac.gappedPeak,2.44024445001e-05
2301,GSE64233_DHS_T_final.bed,2.43304807996e-05
2302,wgEncodeAwgDnaseUwdukeK562UniPk.narrowPeak,2.37939051538e-05
2303,GSM1208771_batch2_chrom1_LoVo_MNT_PassedQC_peaks_hg19.bed,2.35683756347e-05
2304,E083.H3K36me3.gappedPeak,2.34336957507e-05
2305,K562_ChIP.seq_ETS1_ENCFF002CLX.bed,2.33512366517e-05
2306,SK.N.SH_ChIP.seq_CTCF_ENCFF002CNO.bed,2.31684481064e-05
2307,HepG2_ChIP.seq_REST_ENCFF002CKU.bed,2.30241885193e-05
2308,GSM1208631_batch1_chrom1_LoVo_HINFP_PassedQC_peaks_hg19.bed,2.27640839588e-05
2309,E007.H3K79me1.gappedPeak,2.26883823969e-05
2310,Hepatic_Enhancers_hg19.bed,2.25329398196e-05
2311,GSM1208690_batch1_chrom1_LoVo_TFAP2A_PassedQC_peaks_hg19.bed,2.20626262955e-05
2312,GM12892_ChIP.seq_POLR2AphosphoS5_ENCFF002CIN.bed,2.19045136291e-05
2313,E029.H3K4me3.gappedPeak,2.15082403018e-05
2314,bronchial_epithelial_cell_ChIP.seq_H3K27me3_ENCSR000DXK_gappedpeak.bed,2.13293232904e-05
2315,hepatocyte_H3K4me1_DMSO.bed,2.11586067193e-05
2316,HepG2_ChIP.seq_NFIC_ENCFF002CKS.bed,2.08503476329e-05
2317,MCF.7_ChIP.seq_MYC_ENCFF002DBF.bed,2.08197137507e-05
2318,K562_ChIP.seq_POLR2A_ENCFF002CXM.bed,2.04510134608e-05
2319,SK.N.SH_ChIP.seq_PBX3_ENCSR000BVE_ENCFF001UPX_ENCFF001UPY_intersect.bed,2.00028980363e-05
2320,HCT116_ChIP.seq_ZBTB33_ENCFF002CJW.bed,1.97266386382e-05
2321,GSM1208668_batch1_chrom1_LoVo_RAD21_PassedQC_peaks_hg19.bed,1.96057781165e-05
2322,GSM1208647_batch1_chrom1_LoVo_MED1_PassedQC_peaks_hg19.bed,1.92453567452e-05
2323,HeLa.S3_ChIP.seq_HA.E2F1_ENCFF002CSM.bed,1.87526425933e-05
2324,RNA_Pol2_24h_GW3965_intersect.bed,1.87266868604e-05
2325,SK.N.SH_ChIP.seq_YY1_ENCFF002CNS.bed,1.77058193195e-05
2326,E102.H3K9me3.gappedPeak,1.75610143621e-05
2327,E004.H3K9me3.gappedPeak,1.75466822426e-05
2328,HGPS_cell_ChIP.seq_POLR2A_ENCFF002DBT.bed,1.75115255849e-05
2329,E056.H3K27ac.gappedPeak,1.73121774347e-05
2330,A549_ChIP.seq_POLR2A_ENCFF002CFX.bed,1.69800402257e-05
2331,E017.H2BK5ac.gappedPeak,1.65694216764e-05
2332,GSM1208756_batch2_chrom1_LoVo_HOXA13_PassedQC_peaks_hg19.bed,1.57688749636e-05
2333,GM12878_ChIP.seq_SRF_ENCSR000BMI_ENCFF001TZD_ENCFF001TZC_intersect.bed,1.55674911011e-05
2334,GSM1208626_batch1_chrom1_LoVo_GMEB2_PassedQC_peaks_hg19.bed,1.54484237802e-05
2335,E118.H3K27ac.gappedPeak,1.50540283555e-05
2336,GM12891_ChIP.seq_POLR2A_ENCFF002CQA.bed,1.50349239314e-05
2337,GSM534488_hASCt4.H3K4me1.intervals_hg19.bed,1.43484582067e-05
2338,E114.H3K27ac.gappedPeak,1.40915606256e-05
2339,PANC.ISLT.Tx,1.40712659862e-05
2340,DLD1_FOXO3_ER.bed,1.39717916364e-05
2341,K562_ChIP.seq_NFE2_ENCFF002CXH.bed,1.39713704548e-05
2342,E083.H3K9ac.gappedPeak,1.39555447592e-05
2343,HeLa.S3_ChIP.seq_ZNF143_ENCFF002CTP.bed,1.3834812822e-05
2344,E041.H3K4me3.gappedPeak,1.36683980339e-05
2345,E058.H3K36me3.gappedPeak,1.31713376398e-05
2346,A549_ChIP.seq_NR3C1_ENCFF002CFQ.bed,1.29508413639e-05
2347,GM12878_ChIP.seq_TCF3_ENCFF002CIA.bed,1.26969584354e-05
2348,HepG2_ChIP.seq_ATF3_ENCFF002CKB.bed,1.26066336504e-05
2349,LNCaP_clone_FGC_ChIP.seq_H3K4me3_ENCSR000DWF_gappedpeak.bed,1.21946837098e-05
2350,GM12892_ChIP.seq_PAX5_ENCFF002CIM.bed,1.20852997021e-05
2351,E081.DNase.hotspot.fdr0.01.broad.bed,1.19169710445e-05
2352,erythroblast_ChIP.seq_POLR2A_ENCFF002CZW.bed,1.18876524335e-05
2353,E049.H3K36me3.gappedPeak,1.16259656949e-05
2354,GM06990_transcription_profiling_by_array_assay_ENCSR000DBM_ENCFF001VSR_ENCFF001VSQ_intersect.bed,1.16046173905e-05
2355,E003.H2BK20ac.gappedPeak,1.05307805418e-05
2356,E003.H4K5ac.gappedPeak,1.05070216764e-05
2357,MCF.7_ChIP.seq_PML_ENCSR000BUZ_ENCFF001UNM_ENCFF001UNL_intersect.bed,1.04042059581e-05
2358,E122.H3K9ac.gappedPeak,1.03825874536e-05
2359,GSM1208641_batch1_chrom1_LoVo_KLF3_PassedQC_peaks_hg19.bed,1.0302975482e-05
2360,E063.H3K36me3.gappedPeak,1.00983708698e-05
2361,HepG2_ChIP.seq_BHLHE40_ENCFF002CTT.bed,9.86478030145e-06
2362,Liver_H3K4me1_CW36_hg19.bed,9.60468319738e-06
2363,Ishikawa_ChIP.seq_MAX_ENCSR000BTY_ENCFF001TVB_ENCFF001TVC_intersect.bed,9.04209568676e-06
2364,K562_ChIP.seq_YY1_ENCFF002CYQ.bed,8.60810387092e-06
2365,WI38_ChIP.seq_H3K4me3_ENCSR000DXY_gappedpeak.bed,8.35431718906e-06
2366,K562_ChIP.seq_SIN3A_ENCFF002CML.bed,8.31890172924e-06
2367,B_cell_ChIP.seq_CTCF_ENCFF001STI.bed,8.20295203724e-06
2368,wgEncodeAwgDnaseUwHreUniPk.narrowPeak,8.06995218783e-06
2369,dermis_blood_vessel_endothelial_cell_transcription_profiling_by_array_assay_ENCSR000CZR_ENCFF001VVL_ENCFF001VVM_intersect.bed,8.0598408747e-06
2370,GSE68758_SK_vs_SKS_broad_peaks_final.bed,7.90667907607e-06
2371,E111.H3K4me3.gappedPeak,7.85657879294e-06
2372,DND.41_ChIP.seq_CTCF_ENCFF002CDN.bed,7.74772533562e-06
2373,FAT.ADIP.NUC.Tx,7.51549058093e-06
2374,GM12878_ChIP.seq_ATF2_ENCFF002CGO.bed,7.48358427209e-06
2375,NT2.D1_ChIP.seq_YY1_ENCFF002CZS.bed,7.03812215315e-06
2376,E075.H3K4me3.gappedPeak,6.86556589352e-06
2377,H3K27ac_48h_Rosiglitazone_intersect.bed,6.79453354301e-06
2378,keratinocyte_ChIP.seq_CTCF_ENCFF002DDN.bed,6.50341324095e-06
2379,Hepg2.Tx,6.43266744192e-06
2380,HEK293_ChIP.seq_POLR2A_ENCFF002CRO.bed,6.14306253471e-06
2381,fibroblast_of_skin_of_abdomen_ChIP.seq_H3K4me3_ENCSR000DPX_gappedpeak.bed,5.51851192361e-06
2382,GM12878_ChIP.seq_NFYA_ENCFF002CPB.bed,5.37960733353e-06
2383,E073.H3K4me3.gappedPeak,4.99081777177e-06
2384,GSM1208674_batch1_chrom1_LoVo_SMAD2_PassedQC_peaks_hg19.bed,4.94158891136e-06
2385,MCF.7_ChIP.seq_JUND_ENCSR000BSU_ENCFF001UNC_ENCFF001UNB_intersect.bed,4.75355700941e-06
2386,MUS.SKLT.F.TssBiv,4.40251907688e-06
2387,MCF.7_ChIP.seq_MAX_ENCSR000BUL_ENCFF001UND_ENCFF001UNE_intersect.bed,4.05922968452e-06
2388,MCF.7_ChIP.seq_SRF_ENCSR000BVA_ENCFF001UNR_ENCFF001UNS_intersect.bed,3.79145480322e-06
2389,wgEncodeAwgDnaseUwAoafUniPk.narrowPeak,3.75672019309e-06
2390,H1.hESC_ChIP.seq_H3K4me3_ENCFF001SVC.bed,3.4269552326e-06
2391,E108.H3K27ac.gappedPeak,3.18896018647e-06
2392,hASCt1.Tx,3.06735143708e-06
2393,Ishikawa_ChIP.seq_CEBPB_ENCSR000BTT_ENCFF001TUH_ENCFF001TUI_intersect.bed,3.04658000294e-06
2394,LIV.ADLT.TssA,2.85439458993e-06
2395,E129.H3K79me2.gappedPeak,2.74628107564e-06
2396,E088.H3K36me3.gappedPeak,2.49473830622e-06
2397,cardiac_mesoderm_transcription_profiling_by_array_assay_ENCSR000CYF_ENCFF001VTA_ENCFF001VTB_intersect.bed,2.29018085963e-06
2398,hASCt4.Ins,2.21145099849e-06
2399,MCF.7_ChIP.seq_GABPA_ENCSR000BUK_ENCFF001UMW_ENCFF001UMV_intersect.bed,2.11695511108e-06
2400,GSM1208607_batch1_chrom1_LoVo_E2F4_PassedQC_peaks_hg19.bed,2.09602396551e-06
2401,K562_ChIP.seq_MXI1_ENCFF002CXF.bed,2.06802231812e-06
2402,H1.hESC_ChIP.seq_RBBP5_ENCFF002CDV.bed,1.92476746705e-06
2403,E012.H3K27me3.gappedPeak,1.80896719375e-06
2404,E027.H3K4me1.gappedPeak,1.76785297057e-06
2405,HTR.8.SVneo_FAIRE.seq_ENCFF001UYO.bed,1.73088791688e-06
2406,GSM534477_hASCt2.H3K36me3.intervals_hg19.bed,1.69643181342e-06
2407,WI38_transcription_profiling_by_array_assay_ENCSR000CZE_ENCFF001VYN_ENCFF001VYO_intersect.bed,1.44369903763e-06
2408,E085.H3K36me3.gappedPeak,1.17269184218e-06
2409,GSM1208610_batch1_chrom1_LoVo_ELF1_PassedQC_peaks_hg19.bed,9.31863025908e-07
2410,GSM1208625_batch1_chrom1_LoVo_GMEB1_PassedQC_peaks_hg19.bed,8.19365857222e-07
2411,H54_ChIP.seq_POLR2A_ENCFF002DAH.bed,7.70337240989e-07
2412,E089.DNase.hotspot.fdr0.01.broad.bed,6.32993466197e-07
2413,wgEncodeAwgDnaseUwPrecUniPk.narrowPeak,1.85454811325e-07
2414,E117.H3K27me3.gappedPeak,1.26286117706e-07
2415,E129.H3K27me3.gappedPeak,1.16138673163e-07
2416,MCF.7_ChIP.seq_CTCF_ENCSR000AHD_ENCFF001UML_ENCFF001UMN_intersect.bed,0.0
2417,endothelial_cell_of_umbilical_vein_ChIP.seq_POLR2A_ENCFF002CEJ.bed,0.0
2418,keratinocyte_ChIP.seq_CTCF_ENCFF002CFA.bed,0.0
2419,K562_ChIP.seq_KDM5B_ENCFF002CES.bed,0.0
2420,K562_ChIP.seq_EP300_ENCFF002CEQ.bed,0.0
2421,K562_ChIP.seq_EZH2_ENCFF002CEM.bed,0.0
2422,K562_ChIP.seq_HDAC2_ENCFF002CEO.bed,0.0
2423,K562_ChIP.seq_RBBP5_ENCFF002CEU.bed,0.0
2424,K562_ChIP.seq_SAP30_ENCFF002CEV.bed,0.0
2425,H1.hESC_ChIP.seq_KDM5A_ENCFF002CDU.bed,0.0
2426,skeletal_muscle_myoblast_ChIP.seq_EZH2_ENCFF002CEE.bed,0.0
2427,HepG2_ChIP.seq_EZH2_ENCFF002CEA.bed,0.0
2428,K562_ChIP.seq_HDAC6_ENCFF002CEP.bed,0.0
2429,H1.hESC_ChIP.seq_KDM4A_ENCFF001SVJ.bed,0.0
2430,GM12878_ChIP.seq_GABPA_ENCFF002CHA.bed,0.0
2431,GM12878_ChIP.seq_POLR2A_ENCFF002CHO.bed,0.0
2432,GM12878_ChIP.seq_REST_ENCSR000BGF_ENCFF001TXU_ENCFF001TXV_intersect.bed,0.0
2433,GM12878_ChIP.seq_TAF1_ENCFF002CHY.bed,0.0
2434,GM12878_ChIP.seq_IRF4_ENCFF002CHB.bed,0.0
2435,GM12878_ChIP.seq_ZBTB33_ENCFF002CID.bed,0.0
2436,GM12878_ChIP.seq_PAX5_ENCFF002CHJ.bed,0.0
2437,GM12878_ChIP.seq_SP1_ENCFF002CHV.bed,0.0
2438,HepG2_ChIP.seq_ZBTB33_ENCFF002CLJ.bed,0.0
2439,HeLa.S3_ChIP.seq_TAF1_ENCFF002CKA.bed,0.0
2440,A549_ChIP.seq_USF1_ENCFF002CGC.bed,0.0
2441,GM12892_ChIP.seq_POLR2A_ENCFF002CIO.bed,0.0
2442,GM12892_ChIP.seq_TAF1_ENCFF002CIP.bed,0.0
2443,H1.hESC_ChIP.seq_POLR2AphosphoS5_ENCFF002CJD.bed,0.0
2444,GM12878_ChIP.seq_POLR2AphosphoS5_ENCFF002CHN.bed,0.0
2445,GM12891_ChIP.seq_POLR2AphosphoS5_ENCFF002CIG.bed,0.0
2446,H1.hESC_ChIP.seq_SIX5_ENCFF002CJJ.bed,0.0
2447,H1.hESC_ChIP.seq_TCF12_ENCFF002CJQ.bed,0.0
2448,GM12878_ChIP.seq_SIX5_ENCFF002CHU.bed,0.0
2449,HepG2_ChIP.seq_TCF12_ENCFF002CLF.bed,0.0
2450,SK.N.SH_ChIP.seq_REST_ENCFF002CNJ.bed,0.0
2451,HepG2_ChIP.seq_REST_ENCFF002CKT.bed,0.0
2452,H1.hESC_ChIP.seq_RXRA_ENCFF002CJH.bed,0.0
2453,K562_ChIP.seq_BCL3_ENCFF002CLO.bed,0.0
2454,K562_ChIP.seq_YY1_ENCFF002CMW.bed,0.0
2455,K562_ChIP.seq_E2F6_ENCFF002CLU.bed,0.0
2456,GM12892_ChIP.seq_YY1_ENCFF002CIQ.bed,0.0
2457,H1.hESC_ChIP.seq_TAF7_ENCFF002CJP.bed,0.0
2458,HepG2_ChIP.seq_SRF_ENCFF002CLD.bed,0.0
2459,GM12878_ChIP.seq_ELF1_ENCFF002CGX.bed,0.0
2460,K562_ChIP.seq_ELF1_ENCFF002CLW.bed,0.0
2461,K562_ChIP.seq_HDAC2_ENCFF002CMB.bed,0.0
2462,K562_ChIP.seq_YY1_ENCFF002CMX.bed,0.0
2463,HCT116_ChIP.seq_POLR2AphosphoS5_ENCFF002CJU.bed,0.0
2464,GM12878_ChIP.seq_EGR1_ENCSR000BMQ_ENCFF001TWU_ENCFF001TWV_intersect.bed,0.0
2465,K562_ChIP.seq_POLR2A_ENCFF002CMI.bed,0.0
2466,H1.hESC_ChIP.seq_POU5F1_ENCFF002CJF.bed,0.0
2467,GM12878_ChIP.seq_RAD21_ENCFF002CHR.bed,0.0
2468,HepG2_ChIP.seq_ELF1_ENCFF002CKG.bed,0.0
2469,HepG2_ChIP.seq_ZBTB33_ENCSR000BNA_ENCFF001UIF_ENCFF001UIE_intersect.bed,0.0
2470,H1.hESC_ChIP.seq_FOSL1_ENCFF002CIW.bed,0.0
2471,K562_ChIP.seq_ATF3_ENCFF002CLN.bed,0.0
2472,HepG2_ChIP.seq_SP2_ENCFF002CLC.bed,0.0
2473,PFSK.1_ChIP.seq_REST_ENCSR000BOX_ENCFF001UON_ENCFF001UOO_intersect.bed,0.0
2474,Panc1_ChIP.seq_REST_ENCSR000BPK_ENCFF001UOC_ENCFF001UOB_intersect.bed,0.0
2475,A549_ChIP.seq_YY1_ENCFF002CGF.bed,0.0
2476,A549_ChIP.seq_ETS1_ENCFF002CFM.bed,0.0
2477,A549_ChIP.seq_ZBTB33_ENCFF002CGG.bed,0.0
2478,endothelial_cell_of_umbilical_vein_ChIP.seq_POLR2A_ENCFF002CLM.bed,0.0
2479,GM12878_ChIP.seq_PML_ENCFF002CHM.bed,0.0
2480,GM12878_ChIP.seq_REST_ENCFF002CHH.bed,0.0
2481,H1.hESC_ChIP.seq_ATF2_ENCFF002CIR.bed,0.0
2482,H1.hESC_ChIP.seq_SP4_ENCFF002CJM.bed,0.0
2483,GM12878_ChIP.seq_STAT5A_ENCFF002CHX.bed,0.0
2484,A549_ChIP.seq_CREB1_ENCFF002CFI.bed,0.0
2485,A549_ChIP.seq_JUND_ENCSR000BRF_ENCFF001TSW_ENCFF001TSV_intersect.bed,0.0
2486,GM12878_ChIP.seq_MTA3_ENCFF002CHE.bed,0.0
2487,K562_ChIP.seq_CBX3_ENCFF002CLQ.bed,0.0
2488,GM12878_ChIP.seq_FOXM1_ENCFF002CGZ.bed,0.0
2489,HCT116_ChIP.seq_EGR1_ENCSR000BRZ_ENCFF001UDT_ENCFF001UDS_intersect.bed,0.0
2490,SK.N.SH_ChIP.seq_YY1_ENCSR000BSM_ENCFF001UQO_ENCFF001UQN_intersect.bed,0.0
2491,H1.hESC_ChIP.seq_CREB1_ENCSR000BSN_ENCFF001UAZ_ENCFF001UAY_intersect.bed,0.0
2492,K562_ChIP.seq_CREB1_ENCSR000BSO_ENCFF001UJJ_ENCFF001UJI_intersect.bed,0.0
2493,Ishikawa_ChIP.seq_EGR1_ENCSR000BSQ_ENCFF001TUO_ENCFF001TUN_intersect.bed,0.0
2494,MCF.7_ChIP.seq_ELF1_ENCSR000BSS_ENCFF001UMP_ENCFF001UMQ_intersect.bed,0.0
2495,SK.N.SH_ChIP.seq_FOXM1_ENCSR000BTB_ENCFF001UPD_ENCFF001UPE_intersect.bed,0.0
2496,A549_ChIP.seq_E2F6_ENCSR000BTC_ENCFF001TRX_ENCFF001TRY_intersect.bed,0.0
2497,Ishikawa_ChIP.seq_SRF_ENCSR000BTD_ENCFF001TVN_ENCFF001TVO_intersect.bed,0.0
2498,SK.N.SH_ChIP.seq_GABPA_ENCSR000BTG_ENCFF001UPG_ENCFF001UPF_intersect.bed,0.0
2499,A549_ChIP.seq_PBX3_ENCSR000BTN_ENCFF001TTD_ENCFF001TTE_intersect.bed,0.0
2500,MCF.7_ChIP.seq_RAD21_ENCSR000BTQ_ENCFF001UNN_ENCFF001UNO_intersect.bed,0.0
2501,SK.N.SH_ChIP.seq_ZBTB33_ENCSR000BTS_ENCFF001UQP_ENCFF001UQQ_intersect.bed,0.0
2502,neural_cell_ChIP.seq_TAF1_ENCSR000BTX_ENCFF001UDI_ENCFF001UDJ_intersect.bed,0.0
2503,GM12878_ChIP.seq_CREB1_ENCSR000BUF_ENCFF001TWQ_ENCFF001TWP_intersect.bed,0.0
2504,MCF.7_ChIP.seq_TEAD4_ENCSR000BUO_ENCFF001UNX_ENCFF001UNY_intersect.bed,0.0
2505,MCF.7_ChIP.seq_EGR1_ENCSR000BUX_ENCFF001UMM_ENCFF001UMO_intersect.bed,0.0
2506,HCT116_ChIP.seq_ELF1_ENCSR000BVH_ENCFF001UDU_ENCFF001UDV_intersect.bed,0.0
2507,HepG2_ChIP.seq_CREB1_ENCSR000BVL_ENCFF001UFN_ENCFF001UFM_intersect.bed,0.0
2508,HepG2_ChIP.seq_ZEB1_ENCSR000BVN_ENCFF001UIJ_ENCFF001UII_intersect.bed,0.0
2509,K562_ChIP.seq_eGFP.JUNB_ENCFF002DDY.bed,0.0
2510,K562_ChIP.seq_eGFP.HDAC8_ENCFF002DDX.bed,0.0
2511,GM13977_ChIP.seq_CTCF_ENCFF001USM.bed,0.0
2512,H1.hESC_ChIP.seq_MYC_ENCFF002DAQ.bed,0.0
2513,H1.hESC_ChIP.seq_POLR2A_ENCFF002DAS.bed,0.0
2514,endothelial_cell_of_umbilical_vein_ChIP.seq_POLR2A_ENCFF002DBB.bed,0.0
2515,lung_ChIP.seq_CTCF_ENCFF001UTJ.bed,0.0
2516,MCF.7_ChIP.seq_POLR2A_ENCFF002DBP.bed,0.0
2517,MCF.7_ChIP.seq_POLR2A_ENCFF002DBO.bed,0.0
2518,pancreas_ChIP.seq_CTCF_ENCFF001UTY.bed,0.0
2519,GM12878_ChIP.seq_NFYB_ENCFF002CPC.bed,0.0
2520,GM12878_ChIP.seq_KAT2A_ENCFF001VEI.bed,0.0
2521,HeLa.S3_ChIP.seq_NFYA_ENCFF002CSU.bed,0.0
2522,HeLa.S3_ChIP.seq_ZZZ3_ENCFF002CTR.bed,0.0
2523,HeLa.S3_ChIP.seq_POLR3A_ENCFF002CTD.bed,0.0
2524,HeLa.S3_ChIP.seq_BRF2_ENCFF002CRY.bed,0.0
2525,HeLa.S3_ChIP.seq_BRF1_ENCFF002CRX.bed,0.0
2526,HeLa.S3_ChIP.seq_BDP1_ENCFF002CRV.bed,0.0
2527,HeLa.S3_ChIP.seq_GTF3C2_ENCFF002CTL.bed,0.0
2528,K562_ChIP.seq_CCNT2_ENCFF002CVU.bed,0.0
2529,K562_ChIP.seq_BRF2_ENCFF002CVS.bed,0.0
2530,K562_ChIP.seq_NELFE_ENCFF002CXG.bed,0.0
2531,K562_ChIP.seq_SIRT6_ENCFF002CXZ.bed,0.0
2532,K562_ChIP.seq_BRF1_ENCFF002CVR.bed,0.0
2533,K562_ChIP.seq_BDP1_ENCFF002CVP.bed,0.0
2534,MCF_10A_ChIP.seq_FOS_ENCFF002CYY.bed,0.0
2535,fibroblast_of_upper_leg_skin_ChIP.seq_CTCF_ENCFF002DBV.bed,0.0
